Page Title,UI Component Name,Function description,Tshirt Sizing,Number of occurrences,Complexity justification,Page URL,Source block name,Variation type,Other remarks
Make the Most of Your Rheumatologist Visit | RINVOQ® (upadacitinib),main region 8,"Major content region in main (div). Preview: Take a 2 Minute Appointment Pre-Check Quick and helpful, this mini health checkup can help you go into appointments with…",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/rheumatoid-arthritis/getting-rinvoq/partner-with-your-rheumatologist,main_region_8,default,templateIds: tpl_112
Make the Most of Your Rheumatologist Visit | RINVOQ® (upadacitinib),Carousel / spotlight,"Rotating or swipeable spotlight region (announcements, hero slides, promos).",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/rheumatoid-arthritis/getting-rinvoq/partner-with-your-rheumatologist,carousel,default,templateIds: tpl_112
Make the Most of Your Rheumatologist Visit | RINVOQ® (upadacitinib),Site footer,"Footer links, legal, social, and ancillary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/rheumatoid-arthritis/getting-rinvoq/partner-with-your-rheumatologist,site_footer,default,templateIds: tpl_112
RINVOQ® (upadacitinib) Study Results - Get Treatment Info,Global utility bar,"Top utility links (contact, subscribe, language, group sites) above primary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/rheumatoid-arthritis/about-rinvoq/rinvoq-results,header_utility_strip,default,templateIds: tpl_113
RINVOQ® (upadacitinib) Study Results - Get Treatment Info,Primary site header and navigation,"Branding, primary IA, and navigation (may include mega-menu or mobile patterns).",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/rheumatoid-arthritis/about-rinvoq/rinvoq-results,header_primary_navigation,default,templateIds: tpl_113
RINVOQ® (upadacitinib) Study Results - Get Treatment Info,main region 0,Major content region in main (div). Preview: @media (min-width: 985px) { #background-container-1226352514 .abbv-background-container-display { background-image : url…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/rheumatoid-arthritis/about-rinvoq/rinvoq-results,main_region_0,default,templateIds: tpl_113
RINVOQ® (upadacitinib) Study Results - Get Treatment Info,Site footer,"Footer links, legal, social, and ancillary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/rheumatoid-arthritis/about-rinvoq/rinvoq-results,site_footer,default,templateIds: tpl_113
RINVOQ® (upadacitinib) AD Treatment Goals Video Transcript,Global utility bar,"Top utility links (contact, subscribe, language, group sites) above primary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/atopic-dermatitis/about-eczema/working-with-your-dermatologist/treatment-goals-transcript,header_utility_strip,default,templateIds: tpl_114
RINVOQ® (upadacitinib) AD Treatment Goals Video Transcript,Primary site header and navigation,"Branding, primary IA, and navigation (may include mega-menu or mobile patterns).",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/atopic-dermatitis/about-eczema/working-with-your-dermatologist/treatment-goals-transcript,header_primary_navigation,default,templateIds: tpl_114
RINVOQ® (upadacitinib) AD Treatment Goals Video Transcript,main region 0,Major content region in main (div). Preview: Setting treatment goals with your dermatologist Transcript Music track throughout. Please see Indication and Safety Cons…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/atopic-dermatitis/about-eczema/working-with-your-dermatologist/treatment-goals-transcript,main_region_0,default,templateIds: tpl_114
RINVOQ® (upadacitinib) AD Treatment Goals Video Transcript,Site footer,"Footer links, legal, social, and ancillary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/atopic-dermatitis/about-eczema/working-with-your-dermatologist/treatment-goals-transcript,site_footer,default,templateIds: tpl_114
Crohn’s Disease Sitemap | RINVOQ® (upadacitinib),Global utility bar,"Top utility links (contact, subscribe, language, group sites) above primary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/sitemap,header_utility_strip,default,templateIds: tpl_115
Crohn’s Disease Sitemap | RINVOQ® (upadacitinib),Primary site header and navigation,"Branding, primary IA, and navigation (may include mega-menu or mobile patterns).",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/sitemap,header_primary_navigation,default,templateIds: tpl_115
Crohn’s Disease Sitemap | RINVOQ® (upadacitinib),columns,Major content region in main (div). Preview: Crohn’s disease sitemap About Crohn’s What is Crohn’s Disease? Goals for Crohn’s Treatment Crohn’s Treatment Options Abo…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/sitemap,columns,default,templateIds: tpl_115
Crohn’s Disease Sitemap | RINVOQ® (upadacitinib),Site footer,"Footer links, legal, social, and ancillary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/sitemap,site_footer,default,templateIds: tpl_115
Find a Gastroenterologist - RINVOQ® (upadacitinib),Global utility bar,"Top utility links (contact, subscribe, language, group sites) above primary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/getting-rinvoq/find-a-gastroenterologist,header_utility_strip,default,templateIds: tpl_116
Find a Gastroenterologist - RINVOQ® (upadacitinib),Primary site header and navigation,"Branding, primary IA, and navigation (may include mega-menu or mobile patterns).",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/getting-rinvoq/find-a-gastroenterologist,header_primary_navigation,default,templateIds: tpl_116
Find a Gastroenterologist - RINVOQ® (upadacitinib),main region 0,Major content region in main (div). Preview: @media (min-width: 985px) { #background-container-119407428 .abbv-background-container-display { background-image : url(…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/getting-rinvoq/find-a-gastroenterologist,main_region_0,default,templateIds: tpl_116
Find a Gastroenterologist - RINVOQ® (upadacitinib),main region 1,Major content region in main (div). Preview: @media (min-width: 985px) { #background-container-1828436396 .abbv-background-container-display { background-image : url…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/getting-rinvoq/find-a-gastroenterologist,main_region_1,default,templateIds: tpl_116
Find a Gastroenterologist - RINVOQ® (upadacitinib),Form / subscription,"Email capture, subscribe, or lead form (may include captcha).",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/getting-rinvoq/find-a-gastroenterologist,form_block_0,default,templateIds: tpl_116
Find a Gastroenterologist - RINVOQ® (upadacitinib),Site footer,"Footer links, legal, social, and ancillary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/getting-rinvoq/find-a-gastroenterologist,site_footer,default,templateIds: tpl_116
RINVOQ® (upadacitinib) - Julie Video Transcript,Global utility bar,"Top utility links (contact, subscribe, language, group sites) above primary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/about-rinvoq/patient-stories/julie-transcript,header_utility_strip,default,templateIds: tpl_117
RINVOQ® (upadacitinib) - Julie Video Transcript,Primary site header and navigation,"Branding, primary IA, and navigation (may include mega-menu or mobile patterns).",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/about-rinvoq/patient-stories/julie-transcript,header_primary_navigation,default,templateIds: tpl_117
RINVOQ® (upadacitinib) - Julie Video Transcript,columns,Major content region in main (div). Preview: Julie’s Story video transcript GEORGIA: Oh my gosh. Look at this. These are all of your trips? JULIE: These are some of …,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/about-rinvoq/patient-stories/julie-transcript,columns,default,templateIds: tpl_117
RINVOQ® (upadacitinib) - Julie Video Transcript,Site footer,"Footer links, legal, social, and ancillary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/about-rinvoq/patient-stories/julie-transcript,site_footer,default,templateIds: tpl_117
Partner With a Gastroenterologist - RINVOQ® (upadacitinib),Global utility bar,"Top utility links (contact, subscribe, language, group sites) above primary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/getting-rinvoq/partner-with-gastroenterologist,header_utility_strip,default,templateIds: tpl_118
Partner With a Gastroenterologist - RINVOQ® (upadacitinib),Primary site header and navigation,"Branding, primary IA, and navigation (may include mega-menu or mobile patterns).",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/getting-rinvoq/partner-with-gastroenterologist,header_primary_navigation,default,templateIds: tpl_118
Partner With a Gastroenterologist - RINVOQ® (upadacitinib),main region 0,Major content region in main (div). Preview: @media (min-width: 985px) { #background-container-1003752166 .abbv-background-container-display { background-image : url…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/getting-rinvoq/partner-with-gastroenterologist,main_region_0,default,templateIds: tpl_118
Partner With a Gastroenterologist - RINVOQ® (upadacitinib),main region 1,Major content region in main (div). Preview: @media (min-width: 985px) { #background-container-598734696 .abbv-background-container-display { background-image : url(…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/getting-rinvoq/partner-with-gastroenterologist,main_region_1,default,templateIds: tpl_118
Partner With a Gastroenterologist - RINVOQ® (upadacitinib),Site footer,"Footer links, legal, social, and ancillary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/getting-rinvoq/partner-with-gastroenterologist,site_footer,default,templateIds: tpl_118
Tim Sets His Goals - RINVOQ® (upadacitinib) PsA Transcript,Global utility bar,"Top utility links (contact, subscribe, language, group sites) above primary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/psoriatic-arthritis/about-rinvoq/patient-stories/setting-your-goals-video-transcript,header_utility_strip,default,templateIds: tpl_119
Tim Sets His Goals - RINVOQ® (upadacitinib) PsA Transcript,Primary site header and navigation,"Branding, primary IA, and navigation (may include mega-menu or mobile patterns).",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/psoriatic-arthritis/about-rinvoq/patient-stories/setting-your-goals-video-transcript,header_primary_navigation,default,templateIds: tpl_119
Tim Sets His Goals - RINVOQ® (upadacitinib) PsA Transcript,columns,Major content region in main (div). Preview: Tim: Setting your goals Transcript Music track and RINVOQ logo throughout. TIM: My relationship with the doctor was awes…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/psoriatic-arthritis/about-rinvoq/patient-stories/setting-your-goals-video-transcript,columns,default,templateIds: tpl_119
Tim Sets His Goals - RINVOQ® (upadacitinib) PsA Transcript,Site footer,"Footer links, legal, social, and ancillary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/psoriatic-arthritis/about-rinvoq/patient-stories/setting-your-goals-video-transcript,site_footer,default,templateIds: tpl_119
What is Rheumatoid Arthritis (RA)? | RINVOQ® (upadacitinib),Global utility bar,"Top utility links (contact, subscribe, language, group sites) above primary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/rheumatoid-arthritis/about-ra/what-is-rheumatoid-arthritis,header_utility_strip,default,templateIds: tpl_120
What is Rheumatoid Arthritis (RA)? | RINVOQ® (upadacitinib),Primary site header and navigation,"Branding, primary IA, and navigation (may include mega-menu or mobile patterns).",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/rheumatoid-arthritis/about-ra/what-is-rheumatoid-arthritis,header_primary_navigation,default,templateIds: tpl_120
What is Rheumatoid Arthritis (RA)? | RINVOQ® (upadacitinib),main region 0,Major content region in main (div). Preview: @media (min-width: 985px) { #background-container-271390431 .abbv-background-container-display { background-image : url(…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/rheumatoid-arthritis/about-ra/what-is-rheumatoid-arthritis,main_region_0,default,templateIds: tpl_120
What is Rheumatoid Arthritis (RA)? | RINVOQ® (upadacitinib),Carousel / spotlight,"Rotating or swipeable spotlight region (announcements, hero slides, promos).",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/rheumatoid-arthritis/about-ra/what-is-rheumatoid-arthritis,carousel,default,templateIds: tpl_120
What is Rheumatoid Arthritis (RA)? | RINVOQ® (upadacitinib),Site footer,"Footer links, legal, social, and ancillary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/rheumatoid-arthritis/about-ra/what-is-rheumatoid-arthritis,site_footer,default,templateIds: tpl_120
RINVOQ® (upadacitinib) - Renika Video Transcript,Global utility bar,"Top utility links (contact, subscribe, language, group sites) above primary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/about-rinvoq/patient-stories/renika-transcript,header_utility_strip,default,templateIds: tpl_121
RINVOQ® (upadacitinib) - Renika Video Transcript,Primary site header and navigation,"Branding, primary IA, and navigation (may include mega-menu or mobile patterns).",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/about-rinvoq/patient-stories/renika-transcript,header_primary_navigation,default,templateIds: tpl_121
RINVOQ® (upadacitinib) - Renika Video Transcript,columns,Major content region in main (div). Preview: Renika’s Story video transcript Music begins SUPER: Renika Diagnosed with moderate to severe Crohn’s disease RENIKA: Dea…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/about-rinvoq/patient-stories/renika-transcript,columns,default,templateIds: tpl_121
RINVOQ® (upadacitinib) - Renika Video Transcript,Site footer,"Footer links, legal, social, and ancillary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/about-rinvoq/patient-stories/renika-transcript,site_footer,default,templateIds: tpl_121
Sign up for Recipes &amp; Resources - RINVOQ® (upadacitinib),Global utility bar,"Top utility links (contact, subscribe, language, group sites) above primary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/getting-rinvoq/recipes,header_utility_strip,default,templateIds: tpl_122
Sign up for Recipes &amp; Resources - RINVOQ® (upadacitinib),Primary site header and navigation,"Branding, primary IA, and navigation (may include mega-menu or mobile patterns).",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/getting-rinvoq/recipes,header_primary_navigation,default,templateIds: tpl_122
Sign up for Recipes &amp; Resources - RINVOQ® (upadacitinib),main region 0,Major content region in main (div). Preview: @media (min-width: 985px) { #background-container-431509804 .abbv-background-container-display { background-image : url(…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/getting-rinvoq/recipes,main_region_0,default,templateIds: tpl_122
Sign up for Recipes &amp; Resources - RINVOQ® (upadacitinib),main region 1,Major content region in main (div). Preview: Recipes and resources curated just for you Crohn’s can sometimes make mealtime challenging. Sign up for healthy eating r…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/getting-rinvoq/recipes,main_region_1,default,templateIds: tpl_122
Sign up for Recipes &amp; Resources - RINVOQ® (upadacitinib),Carousel / spotlight,"Rotating or swipeable spotlight region (announcements, hero slides, promos).",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/getting-rinvoq/recipes,carousel_region_0,default,templateIds: tpl_122
Sign up for Recipes &amp; Resources - RINVOQ® (upadacitinib),Site footer,"Footer links, legal, social, and ancillary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/getting-rinvoq/recipes,site_footer,default,templateIds: tpl_122
Ankylosing Spondylitis (AS) Patient Stories | RINVOQ® (upadacitinib),Global utility bar,"Top utility links (contact, subscribe, language, group sites) above primary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/ankylosing-spondylitis/patient-stories,header_utility_strip,default,templateIds: tpl_123
Ankylosing Spondylitis (AS) Patient Stories | RINVOQ® (upadacitinib),Primary site header and navigation,"Branding, primary IA, and navigation (may include mega-menu or mobile patterns).",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/ankylosing-spondylitis/patient-stories,header_primary_navigation,default,templateIds: tpl_123
Ankylosing Spondylitis (AS) Patient Stories | RINVOQ® (upadacitinib),main region 0,Major content region in main (div). Preview: @media (min-width: 985px) { #background-container-2058482401 .abbv-background-container-display { background-image : url…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/ankylosing-spondylitis/patient-stories,main_region_0,default,templateIds: tpl_123
Ankylosing Spondylitis (AS) Patient Stories | RINVOQ® (upadacitinib),Site footer,"Footer links, legal, social, and ancillary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/ankylosing-spondylitis/patient-stories,site_footer,default,templateIds: tpl_123
RINVOQ® (upadacitinib) Patient Stories – Dermatologist Transcript,Global utility bar,"Top utility links (contact, subscribe, language, group sites) above primary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/atopic-dermatitis/about-eczema/find-a-dermatologist/dermatologist-video-transcript,header_utility_strip,default,templateIds: tpl_124
RINVOQ® (upadacitinib) Patient Stories – Dermatologist Transcript,Primary site header and navigation,"Branding, primary IA, and navigation (may include mega-menu or mobile patterns).",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/atopic-dermatitis/about-eczema/find-a-dermatologist/dermatologist-video-transcript,header_primary_navigation,default,templateIds: tpl_124
RINVOQ® (upadacitinib) Patient Stories – Dermatologist Transcript,main region 0,Major content region in main (div). Preview: Having meaningful conversations with your dermatologist Transcript Music track throughout. Please see Indication and Saf…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/atopic-dermatitis/about-eczema/find-a-dermatologist/dermatologist-video-transcript,main_region_0,default,templateIds: tpl_124
RINVOQ® (upadacitinib) Patient Stories – Dermatologist Transcript,Site footer,"Footer links, legal, social, and ancillary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/atopic-dermatitis/about-eczema/find-a-dermatologist/dermatologist-video-transcript,site_footer,default,templateIds: tpl_124
What Is Crohn’s Disease? - RINVOQ® (upadacitinib),Global utility bar,"Top utility links (contact, subscribe, language, group sites) above primary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/about-crohns/what-is-crohns-disease,header_utility_strip,default,templateIds: tpl_125
What Is Crohn’s Disease? - RINVOQ® (upadacitinib),Primary site header and navigation,"Branding, primary IA, and navigation (may include mega-menu or mobile patterns).",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/about-crohns/what-is-crohns-disease,header_primary_navigation,default,templateIds: tpl_125
What Is Crohn’s Disease? - RINVOQ® (upadacitinib),main region 0,Major content region in main (div). Preview: @media (min-width: 985px) { #background-container-441499492 .abbv-background-container-display { background-image : url(…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/about-crohns/what-is-crohns-disease,main_region_0,default,templateIds: tpl_125
What Is Crohn’s Disease? - RINVOQ® (upadacitinib),main region 1,Major content region in main (div). Preview: @media (min-width: 985px) { #background-container-567928204 .abbv-background-container-display { background-image : url(…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/about-crohns/what-is-crohns-disease,main_region_1,default,templateIds: tpl_125
What Is Crohn’s Disease? - RINVOQ® (upadacitinib),Site footer,"Footer links, legal, social, and ancillary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/about-crohns/what-is-crohns-disease,site_footer,default,templateIds: tpl_125
What is Ankylosing Spondylitis (AS)? - RINVOQ® (upadacitinib),Global utility bar,"Top utility links (contact, subscribe, language, group sites) above primary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/ankylosing-spondylitis/what-is-ankylosing-spondylitis,header_utility_strip,default,templateIds: tpl_126
What is Ankylosing Spondylitis (AS)? - RINVOQ® (upadacitinib),Primary site header and navigation,"Branding, primary IA, and navigation (may include mega-menu or mobile patterns).",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/ankylosing-spondylitis/what-is-ankylosing-spondylitis,header_primary_navigation,default,templateIds: tpl_126
What is Ankylosing Spondylitis (AS)? - RINVOQ® (upadacitinib),main region 0,Major content region in main (div). Preview: @media (min-width: 985px) { #background-container-228895722 .abbv-background-container-display { background-image : url(…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/ankylosing-spondylitis/what-is-ankylosing-spondylitis,main_region_0,default,templateIds: tpl_126
What is Ankylosing Spondylitis (AS)? - RINVOQ® (upadacitinib),main region 1,"Major content region in main (div). Preview: AS is a chronic inflammatory disease that affects the spine When you have ankylosing spondylitis (AS), an immune system …",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/ankylosing-spondylitis/what-is-ankylosing-spondylitis,main_region_1,default,templateIds: tpl_126
What is Ankylosing Spondylitis (AS)? - RINVOQ® (upadacitinib),main region 2,Major content region in main (div). Preview: QUESTION FOR YOU .abbv-image-text-v1-1222781282-large { display: inline-block; } What best describes the status of your …,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/ankylosing-spondylitis/what-is-ankylosing-spondylitis,main_region_2,default,templateIds: tpl_126
What is Ankylosing Spondylitis (AS)? - RINVOQ® (upadacitinib),main region 3,Major content region in main (div). Preview: Don’t settle for “just OK” AS symptom relief. Prepare to talk about symptoms and potential treatment options to get more…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/ankylosing-spondylitis/what-is-ankylosing-spondylitis,main_region_3,default,templateIds: tpl_126
What is Ankylosing Spondylitis (AS)? - RINVOQ® (upadacitinib),main region 4,"Major content region in main (div). Preview: Ongoing AS symptoms? Unresolved AS symptoms might signal a need to switch from a TNF blocker, like HUMIRA®, to a differe…",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/ankylosing-spondylitis/what-is-ankylosing-spondylitis,main_region_4,default,templateIds: tpl_126
